9869636	missing	hemissing	lllllllll	False
9869636	RPA135	ngRPA135	llUUUddd	False
9869636	gene	35gene	ddllll	False
9869636	induced	neinduced	lllllllll	False
9869636	a	eda	lll	False
9869636	gradual	agradual	llllllll	False
9869636	increase	alincrease	llllllllll	False
9869636	in	sein	llll	False
9869636	repeat	inrepeat	llllllll	False
9869636	number	atnumber	llllllll	False
9869636	back	erback	llllll	False
9869636	to	ckto	llll	False
9869636	the	tothe	lllll	False
9869636	normal	henormal	llllllll	False
9869636	level.	allevel.	lllllll.	False
9869636	Gene	l.Gene	l.Ulll	False
9869636	FOB1	neFOB1	llUUUd	False
9869636	was	B1was	Udlll	False
9869636	shown	asshown	lllllll	False
9869636	to	wnto	llll	False
9869636	be	tobe	llll	False
9869636	essential	beessential	lllllllllll	False
9869636	for	alfor	lllll	False
9869636	both	orboth	llllll	False
9869636	the	ththe	lllll	False
9869636	decrease	hedecrease	llllllllll	False
9869636	and	seand	lllll	False
9869636	increase	ndincrease	llllllllll	False
9869636	of	seof	llll	False
9869636	rDNA	ofrDNA	lllUUU	False
9869636	repeats.	NArepeats.	UUlllllll.	False
9869636	FOB1	s.FOB1	l.UUUd	False
9869636	was	B1was	Udlll	False
9869636	shown	asshown	lllllll	False
9869636	previously	wnpreviously	llllllllllll	False
9869636	to	lyto	llll	False
9869636	be	tobe	llll	False
9869636	required	berequired	llllllllll	False
9869636	for	edfor	lllll	False
9869636	replication	orreplication	lllllllllllll	False
9869636	fork	onfork	llllll	False
9869636	blocking	rkblocking	llllllllll	False
9869636	(RFB)	ng(RFB)	ll(UUU)	True
9869636	activity	B)activity	U)llllllll	False
9869636	at	tyat	llll	False
9869636	RFB	atRFB	llUUU	True
9869636	site	FBsite	UUllll	False
9869636	in	tein	llll	False
9869636	rDNA	inrDNA	lllUUU	False
9869636	and	NAand	UUlll	False
9869636	for	ndfor	lllll	False
9869636	recombination	orrecombination	lllllllllllllll	False
9869636	hot-spot	onhot-spot	lllll-llll	False
9869636	(HOT1)	ot(HOT1)	ll(UUUd)	True
9869636	activity.	1)activity.	d)llllllll.	False
9869636	Thus,	y.Thus,	l.Ulll,	False
9869636	DNA	s,DNA	l,UUU	False
9869636	replication	NAreplication	UUlllllllllll	False
9869636	fork	onfork	llllll	False
9869636	blockage	rkblockage	llllllllll	False
9869636	appears	geappears	lllllllll	False
9869636	to	rsto	llll	False
9869636	stimulate	tostimulate	lllllllllll	False
9869636	recombination	terecombination	lllllllllllllll	False
9869636	and	onand	lllll	False
9869636	play	ndplay	llllll	False
9869636	an	ayan	llll	False
9869636	essential	anessential	lllllllllll	False
9869636	role	alrole	llllll	False
9869636	in	lein	llll	False
9869636	rDNA	inrDNA	lllUUU	False
9869636	expansion/contraction	NAexpansion/contraction	UUlllllllll/lllllllllll	False
9869636	and	onand	lllll	False
9869636	sequence	ndsequence	llllllllll	False
9869636	homogenization,	cehomogenization,	llllllllllllllll,	False
9869636	and	n,and	l,lll	False
9869636	possibly,	ndpossibly,	llllllllll,	False
9869636	in	y,in	l,ll	False
9869636	the	inthe	lllll	False
9869636	instability	heinstability	lllllllllllll	False
9869636	of	tyof	llll	False
9869636	repeated	ofrepeated	llllllllll	False
9869636	sequences	edsequences	lllllllllll	False
9869636	in	esin	llll	False
9869636	general.	ingeneral.	lllllllll.	False
9869636	RNA	l.RNA	l.UUU	False
9869636	Pol	NAPol	UUUll	False
9869636	I,	olI,	llU,	False
9869636	on	I,on	U,ll	False
9869636	the	onthe	lllll	False
9869636	other	heother	lllllll	False
9869636	hand,	erhand,	llllll,	False
9869636	appears	d,appears	l,lllllll	False
9869636	to	rsto	llll	False
9869636	control	tocontrol	lllllllll	False
9869636	repeat	olrepeat	llllllll	False
9869636	numbers,	atnumbers,	lllllllll,	False
9869636	perhaps	s,perhaps	l,lllllll	False
9869636	by	psby	llll	False
9869636	stabilizing	bystabilizing	lllllllllllll	False
9869636	rDNA	ngrDNA	lllUUU	False
9869636	with	NAwith	UUllll	False
9869636	the	ththe	lllll	False
9869636	normal	henormal	llllllll	False
9869636	repeat	alrepeat	llllllll	False
9869636	numbers	atnumbers	lllllllll	False
9869636	as	rsas	llll	False
9869636	a	asa	lll	False
9869636	stable	astable	lllllll	False
9869636	nucleolar	lenucleolar	lllllllllll	False
9869636	structure.	arstructure.	lllllllllll.	False
9819443	The	r.The	l.Ull	False
9819443	M26	heM26	llUdd	False
9819443	meiotic	26meiotic	ddlllllll	False
9819443	recombination	icrecombination	lllllllllllllll	False
9819443	hot	onhot	lllll	False
9819443	spot	otspot	llllll	False
9819443	in	otin	llll	False
9819443	the	inthe	lllll	False
9819443	ade6	heade6	llllld	False
9819443	gene	e6gene	ldllll	False
9819443	of	neof	llll	False
9819443	Schizosaccharomyces	ofSchizosaccharomyces	llUllllllllllllllllll	False
9819443	pombe	espombe	lllllll	False
9819443	is	beis	llll	False
9819443	activated	isactivated	lllllllllll	False
9819443	by	edby	llll	False
9819443	the	bythe	lllll	False
9819443	heterodimeric	heheterodimeric	lllllllllllllll	False
9819443	M26	icM26	llUdd	False
9819443	binding	26binding	ddlllllll	False
9819443	protein	ngprotein	lllllllll	False
9819443	Mts1-Mts2.	inMts1-Mts2.	llUlld-Ulld.	False
9819443	The	2.The	d.Ull	False
9819443	individual	heindividual	llllllllllll	False
9819443	Mts1	alMts1	llUlld	False
9819443	(Atf1,	s1(Atf1,	ld(Ulld,	False
9819443	Gad7)	1,Gad7)	d,Ulld)	False
9819443	and	7)and	d)lll	False
9819443	Mts2	ndMts2	llUlld	False
9819443	(Pcr1)	s2(Pcr1)	ld(Ulld)	False
9819443	proteins	1)proteins	d)llllllll	False
9819443	are	nsare	lllll	False
9819443	also	realso	llllll	False
9819443	transcription	sotranscription	lllllllllllllll	False
9819443	factors	onfactors	lllllllll	False
9819443	involved	rsinvolved	llllllllll	False
9819443	in	edin	llll	False
9819443	developmental	indevelopmental	lllllllllllllll	False
9819443	decisions.	aldecisions.	lllllllllll.	False
9819443	We	s.We	l.Ul	False
9819443	report	Wereport	Ulllllll	False
9819443	that	rtthat	llllll	False
9819443	the	atthe	lllll	False
9819443	Mts	heMts	llUll	False
9819443	proteins	tsproteins	llllllllll	False
9819443	are	nsare	lllll	False
9819443	key	rekey	lllll	False
9819443	effectors	eyeffectors	lllllllllll	False
9819443	of	rsof	llll	False
9819443	at	ofat	llll	False
9819443	least	atleast	lllllll	False
9819443	two	sttwo	lllll	False
9819443	distinct	wodistinct	llllllllll	False
9819443	classes	ctclasses	lllllllll	False
9819443	of	esof	llll	False
9819443	developmental	ofdevelopmental	lllllllllllllll	False
9819443	decisions	aldecisions	lllllllllll	False
9819443	regulated	nsregulated	lllllllllll	False
9819443	by	edby	llll	False
9819443	the	bythe	lllll	False
9819443	mitogen-activated	hemitogen-activated	lllllllll-lllllllll	False
9819443	protein	edprotein	lllllllll	False
9819443	(MAP)	in(MAP)	ll(UUU)	True
9819443	kinase	P)kinase	U)llllll	False
9819443	cascade.	secascade.	lllllllll.	False
9819443	The	e.The	l.Ull	False
9819443	first	hefirst	lllllll	False
9819443	class	stclass	lllllll	False
9819443	(osmoregulation,	ss(osmoregulation,	ll(llllllllllllll,	False
9819443	spore	n,spore	l,lllll	False
9819443	viability,	reviability,	lllllllllll,	False
9819443	and	y,and	l,lll	False
9819443	spore	ndspore	lllllll	False
9819443	quiescence)	requiescence)	llllllllllll)	False
9819443	requires	e)requires	l)llllllll	False
9819443	the	esthe	lllll	False
9819443	Spc1	heSpc1	llUlld	False
9819443	MAP	c1MAP	ldUUU	True
9819443	kinase	APkinase	UUllllll	False
9819443	and	seand	lllll	False
9819443	the	ndthe	lllll	False
9819443	Mts1	heMts1	llUlld	False
9819443	protein	s1protein	ldlllllll	False
9819443	but	inbut	lllll	False
9819443	does	utdoes	llllll	False
9819443	not	esnot	lllll	False
9819443	require	otrequire	lllllllll	False
9819443	the	rethe	lllll	False
9819443	Mts2	heMts2	llUlld	False
9819443	protein.	s2protein.	ldlllllll.	False
9819443	The	n.The	l.Ull	False
9819443	second	hesecond	llllllll	False
9819443	class	ndclass	lllllll	False
9819443	(mating,	ss(mating,	ll(llllll,	False
9819443	meiosis,	g,meiosis,	l,lllllll,	False
9819443	and	s,and	l,lll	False
9819443	recombination	ndrecombination	lllllllllllllll	False
9819443	hot	onhot	lllll	False
9819443	spot	otspot	llllll	False
9819443	activation)	otactivation)	llllllllllll)	False
9819443	requires	n)requires	l)llllllll	False
9819443	the	esthe	lllll	False
9819443	Spc1	heSpc1	llUlld	False
9819443	kinase	c1kinase	ldllllll	False
9819443	and	seand	lllll	False
9819443	the	ndthe	lllll	False
9819443	Mts1-Mts2	heMts1-Mts2	llUlld-Ulld	False
9819443	heterodimer.	s2heterodimer.	ldlllllllllll.	False
9819443	Northern	r.Northern	l.Ulllllll	False
9819443	and	rnand	lllll	False
9819443	Western	ndWestern	llUllllll	False
9819443	blotting	rnblotting	llllllllll	False
9819443	eliminated	ngeliminated	llllllllllll	False
9819443	any	edany	lllll	False
9819443	significant	nysignificant	lllllllllllll	False
9819443	role	ntrole	llllll	False
9819443	for	lefor	lllll	False
9819443	the	orthe	lllll	False
9819443	Spc1	heSpc1	llUlld	False
9819443	kinase	c1kinase	ldllllll	False
9819443	in	sein	llll	False
9819443	regulating	inregulating	llllllllllll	False
9819443	the	ngthe	lllll	False
9819443	expression	heexpression	llllllllllll	False
9819443	levels	onlevels	llllllll	False
9819443	of	lsof	llll	False
9819443	the	ofthe	lllll	False
9819443	Mts	heMts	llUll	False
9819443	proteins.	tsproteins.	llllllllll.	False
9819443	Gel	s.Gel	l.Ull	False
9819443	mobility	elmobility	llllllllll	False
9819443	shift	tyshift	lllllll	False
9819443	experiments	ftexperiments	lllllllllllll	False
9819443	indicated	tsindicated	lllllllllll	False
9819443	that	edthat	llllll	False
9819443	the	atthe	lllll	False
9819443	Mts1-Mts2	heMts1-Mts2	llUlld-Ulld	False
9819443	heterodimer	s2heterodimer	ldlllllllllll	False
9819443	does	erdoes	llllll	False
9819443	not	esnot	lllll	False
9819443	need	otneed	llllll	False
9819443	to	edto	llll	False
9819443	be	tobe	llll	False
9819443	phosphorylated	bephosphorylated	llllllllllllllll	False
9819443	to	edto	llll	False
9819443	bind	tobind	llllll	False
9819443	to	ndto	llll	False
9819443	ade6-M26	toade6-M26	llllld-Udd	False
9819443	DNA	26DNA	ddUUU	False
9819443	in	NAin	UUll	False
9819443	vitro.	invitro.	lllllll.	False
9819443	However,	o.However,	l.Ullllll,	False
9819443	in	r,in	l,ll	False
9819443	vivo	invivo	llllll	False
9819443	dimethyl	vodimethyl	llllllllll	False
9819443	sulfate	ylsulfate	lllllllll	False
9819443	footprinting	tefootprinting	llllllllllllll	False
9819443	demonstrated	ngdemonstrated	llllllllllllll	False
9819443	that	edthat	llllll	False
9819443	protein-DNA	atprotein-DNA	lllllllll-UUU	False
9819443	interaction	NAinteraction	UUlllllllllll	False
9819443	within	onwithin	llllllll	False
9819443	cells	incells	lllllll	False
9819443	is	lsis	llll	False
9819443	dependent	isdependent	lllllllllll	False
9819443	upon	ntupon	llllll	False
9819443	the	onthe	lllll	False
9819443	Spc1	heSpc1	llUlld	False
9819443	MAP	c1MAP	ldUUU	True
9819443	kinase,	APkinase,	UUllllll,	False
9819443	which	e,which	l,lllll	False
9819443	phosphorylates	chphosphorylates	llllllllllllllll	False
9819443	the	esthe	lllll	False
9819443	Mts1	heMts1	llUlld	False
9819443	protein.	s1protein.	ldlllllll.	False
9819443	Thus,	n.Thus,	l.Ulll,	False
9819443	the	s,the	l,lll	False
9819443	Spc1	heSpc1	llUlld	False
9819443	kinase	c1kinase	ldllllll	False
9819443	helps	sehelps	lllllll	False
9819443	regulate	psregulate	llllllllll	False
9819443	the	tethe	lllll	False
9819443	effector	heeffector	llllllllll	False
9819443	activities	oractivities	llllllllllll	False
9819443	of	esof	llll	False
9819443	the	ofthe	lllll	False
9819443	Mts1-Mts2	heMts1-Mts2	llUlld-Ulld	False
9819443	heterodimer	s2heterodimer	ldlllllllllll	False
9819443	in	erin	llll	False
9819443	part	inpart	llllll	False
9819443	by	rtby	llll	False
9819443	modulating	bymodulating	llllllllllll	False
9819443	its	ngits	lllll	False
9819443	ability	tsability	lllllllll	False
9819443	to	tyto	llll	False
9819443	occupy	tooccupy	llllllll	False
9819443	the	pythe	lllll	False
9819443	M26	heM26	llUdd	False
9819443	DNA	26DNA	ddUUU	False
9819443	site	NAsite	UUllll	False
9819443	in	tein	llll	False
9819443	vivo.	invivo.	llllll.	False
9819443	Meiotic	o.Meiotic	l.Ullllll	False
9819443	recombination	icrecombination	lllllllllllllll	False
9819443	hot	onhot	lllll	False
9819443	spot	otspot	llllll	False
9819443	function	otfunction	llllllllll	False
9819443	is	onis	llll	False
9819443	likely	islikely	llllllll	False
9819443	the	lythe	lllll	False
9819443	result	heresult	llllllll	False
9819443	of	ltof	llll	False
9819443	DNA	ofDNA	llUUU	False
9819443	conformational	NAconformational	UUllllllllllllll	False
9819443	changes	alchanges	lllllllll	False
9819443	imparted	esimparted	llllllllll	False
9819443	by	edby	llll	False
9819443	binding	bybinding	lllllllll	False
9819443	of	ngof	llll	False
9819443	the	ofthe	lllll	False
9819443	Mts1-Mts2	heMts1-Mts2	llUlld-Ulld	False
9819443	meiotic	s2meiotic	ldlllllll	False
9819443	transcription	ictranscription	lllllllllllllll	False
9819443	factor.	onfactor.	llllllll.	False
9413989	Multiple	d.Multiple	l.Ulllllll	False
9413989	binding	lebinding	lllllllll	False
9413989	capabilities	ngcapabilities	llllllllllllll	False
9413989	utilized	esutilized	llllllllll	False
9413989	by	edby	llll	False
9413989	specific	byspecific	llllllllll	False
9413989	protein-to-protein	icprotein-to-protein	lllllllll-ll-lllllll	False
9413989	interactions	ininteractions	llllllllllllll	False
9413989	in	nsin	llll	False
9413989	molecular	inmolecular	lllllllllll	False
9413989	recognition	arrecognition	lllllllllllll	False
9413989	events	onevents	llllllll	False
9413989	are	tsare	lllll	False
9413989	being	rebeing	lllllll	False
9413989	documented	ngdocumented	llllllllllll	False
9413989	increasingly	edincreasingly	llllllllllllll	False
9413989	but	lybut	lllll	False
9413989	remain	utremain	llllllll	False
9413989	poorly	inpoorly	llllllll	False
9413989	understood	lyunderstood	llllllllllll	False
9413989	at	odat	llll	False
9413989	the	atthe	lllll	False
9413989	molecular	hemolecular	lllllllllll	False
9413989	level.	arlevel.	lllllll.	False
9413989	We	l.We	l.Ul	False
9413989	identified	Weidentified	Ulllllllllll	False
9413989	five	edfive	llllll	False
9413989	unrelated	veunrelated	lllllllllll	False
9413989	peptides	edpeptides	llllllllll	False
9413989	that	esthat	llllll	False
9413989	compete	atcompete	lllllllll	False
9413989	with	tewith	llllll	False
9413989	each	theach	llllll	False
9413989	other	chother	lllllll	False
9413989	for	erfor	lllll	False
9413989	binding	orbinding	lllllllll	False
9413989	to	ngto	llll	False
9413989	the	tothe	lllll	False
9413989	paratope	heparatope	llllllllll	False
9413989	region	peregion	llllllll	False
9413989	of	onof	llll	False
9413989	the	ofthe	lllll	False
9413989	monoclonal	hemonoclonal	llllllllllll	False
9413989	anti-p24	alanti-p24	llllll-ldd	False
9413989	(HIV-1)	24(HIV-1)	dd(UUU-d)	False
9413989	antibody	1)antibody	d)llllllll	False
9413989	CB4-1	dyCB4-1	llUUd-d	False
9413989	by	-1by	-dll	False
9413989	using	byusing	lllllll	False
9413989	a	nga	lll	False
9413989	synthetic	asynthetic	llllllllll	False
9413989	positional	icpositional	llllllllllll	False
9413989	scanning	alscanning	llllllllll	False
9413989	combinatorial	ngcombinatorial	lllllllllllllll	False
9413989	library	allibrary	lllllllll	False
9413989	XXXX[B1,B2,B3,X1,X2,X3]XXXX	ryXXXX[B1,B2,B3,X1,X2,X3]XXXX	llUUUU[Ud,Ud,Ud,Ud,Ud,Ud]UUUU	False
9413989	(14	XX(14	UU(dd	False
9413989	mers;	14mers;	ddllll;	False
9413989	68,590	s;68,590	l;dd,ddd	False
9413989	peptide	90peptide	ddlllllll	False
9413989	mixtures	demixtures	llllllllll	False
9413989	in	esin	llll	False
9413989	total)	intotal)	lllllll)	False
9413989	prepared	l)prepared	l)llllllll	False
9413989	by	edby	llll	False
9413989	spot	byspot	llllll	False
9413989	synthesis.	otsynthesis.	lllllllllll.	False
9413989	Complete	s.Complete	l.Ulllllll	False
9413989	sets	tesets	llllll	False
9413989	of	tsof	llll	False
9413989	substitution	ofsubstitution	llllllllllllll	False
9413989	analogs	onanalogs	lllllllll	False
9413989	of	gsof	llll	False
9413989	the	ofthe	lllll	False
9413989	five	hefive	llllll	False
9413989	peptides	vepeptides	llllllllll	False
9413989	revealed	esrevealed	llllllllll	False
9413989	key	edkey	lllll	False
9413989	interacting	eyinteracting	lllllllllllll	False
9413989	residues,	ngresidues,	llllllllll,	False
9413989	information	s,information	l,lllllllllll	False
9413989	that	onthat	llllll	False
9413989	led	atled	lllll	False
9413989	to	edto	llll	False
9413989	the	tothe	lllll	False
9413989	construction	heconstruction	llllllllllllll	False
9413989	of	onof	llll	False
9413989	binding	ofbinding	lllllllll	False
9413989	supertopes	ngsupertopes	llllllllllll	False
9413989	derived	esderived	lllllllll	False
9413989	from	edfrom	llllll	False
9413989	each	omeach	llllll	False
9413989	peptide.	chpeptide.	lllllllll.	False
9413989	These	e.These	l.Ullll	False
9413989	supertope	sesupertope	lllllllllll	False
9413989	sequences	pesequences	lllllllllll	False
9413989	were	eswere	llllll	False
9413989	identified	reidentified	llllllllllll	False
9413989	in	edin	llll	False
9413989	hundreds	inhundreds	llllllllll	False
9413989	of	dsof	llll	False
9413989	heterologous	ofheterologous	llllllllllllll	False
9413989	proteins,	usproteins,	llllllllll,	False
9413989	and	s,and	l,lll	False
9413989	those	ndthose	lllllll	False
9413989	proteins	seproteins	llllllllll	False
9413989	that	nsthat	llllll	False
9413989	could	atcould	lllllll	False
9413989	be	ldbe	llll	False
9413989	obtained	beobtained	llllllllll	False
9413989	were	edwere	llllll	False
9413989	shown	reshown	lllllll	False
9413989	to	wnto	llll	False
9413989	bind	tobind	llllll	False
9413989	CB4-1.	ndCB4-1.	llUUd-d.	False
9413989	Implications	1.Implications	d.Ulllllllllll	False
9413989	of	nsof	llll	False
9413989	these	ofthese	lllllll	False
9413989	findings	sefindings	llllllllll	False
9413989	for	gsfor	lllll	False
9413989	immune	orimmune	llllllll	False
9413989	escape	neescape	llllllll	False
9413989	mechanisms	pemechanisms	llllllllllll	False
9413989	and	msand	lllll	False
9413989	autoimmunity	ndautoimmunity	llllllllllllll	False
9413989	are	tyare	lllll	False
9413989	discussed.	rediscussed.	lllllllllll.	False
9851981	We	t.We	l.Ul	False
9851981	have	Wehave	Ulllll	False
9851981	generated	vegenerated	lllllllllll	False
9851981	a	eda	lll	False
9851981	mouse	amouse	llllll	False
9851981	bearing	sebearing	lllllllll	False
9851981	a	nga	lll	False
9851981	null	anull	lllll	False
9851981	allele	llallele	llllllll	False
9851981	of	leof	llll	False
9851981	the	ofthe	lllll	False
9851981	gene	hegene	llllll	False
9851981	encoding	neencoding	llllllllll	False
9851981	basic	ngbasic	lllllll	False
9851981	helix-loop-helix	ichelix-loop-helix	lllllll-llll-lllll	False
9851981	(bHLH)	ix(bHLH)	ll(lUUU)	True
9851981	protein	H)protein	U)lllllll	False
9851981	p48,	inp48,	llldd,	False
9851981	the	8,the	d,lll	False
9851981	cell-specific	hecell-specific	llllll-llllllll	False
9851981	DNA-binding	icDNA-binding	llUUU-lllllll	False
9851981	subunit	ngsubunit	lllllllll	False
9851981	of	itof	llll	False
9851981	hetero-oligomeric	ofhetero-oligomeric	llllllll-llllllllll	False
9851981	transcription	ictranscription	lllllllllllllll	False
9851981	factor	onfactor	llllllll	False
9851981	PTF1	orPTF1	llUUUd	False
9851981	that	F1that	Udllll	False
9851981	directs	atdirects	lllllllll	False
9851981	the	tsthe	lllll	False
9851981	expression	heexpression	llllllllllll	False
9851981	of	onof	llll	False
9851981	genes	ofgenes	lllllll	False
9851981	in	esin	llll	False
9851981	the	inthe	lllll	False
9851981	exocrine	heexocrine	llllllllll	False
9851981	pancreas.	nepancreas.	llllllllll.	False
9851981	The	s.The	l.Ull	False
9851981	null	henull	llllll	False
9851981	mutation,	llmutation,	llllllllll,	False
9851981	which	n,which	l,lllll	False
9851981	establishes	chestablishes	lllllllllllll	False
9851981	a	esa	lll	False
9851981	lethal	alethal	lllllll	False
9851981	condition	alcondition	lllllllllll	False
9851981	shortly	onshortly	lllllllll	False
9851981	after	lyafter	lllllll	False
9851981	birth,	erbirth,	lllllll,	False
9851981	leads	h,leads	l,lllll	False
9851981	to	dsto	llll	False
9851981	a	toa	lll	False
9851981	complete	acomplete	lllllllll	False
9851981	absence	teabsence	lllllllll	False
9851981	of	ceof	llll	False
9851981	exocrine	ofexocrine	llllllllll	False
9851981	pancreatic	nepancreatic	llllllllllll	False
9851981	tissue	ictissue	llllllll	False
9851981	and	ueand	lllll	False
9851981	its	ndits	lllll	False
9851981	specific	tsspecific	llllllllll	False
9851981	products,	icproducts,	llllllllll,	False
9851981	indicating	s,indicating	l,llllllllll	False
9851981	that	ngthat	llllll	False
9851981	p48	atp48	llldd	False
9851981	is	48is	ddll	False
9851981	required	isrequired	llllllllll	False
9851981	for	edfor	lllll	False
9851981	differentiation	ordifferentiation	lllllllllllllllll	False
9851981	and/or	onand/or	lllll/ll	False
9851981	proliferation	orproliferation	lllllllllllllll	False
9851981	of	onof	llll	False
9851981	the	ofthe	lllll	False
9851981	exocrine	heexocrine	llllllllll	False
9851981	cell	necell	llllll	False
9851981	lineage.	lllineage.	lllllllll.	False
9851981	p48	e.p48	l.ldd	False
9851981	is	48is	ddll	False
9851981	so	isso	llll	True
9851981	far	sofar	lllll	False
9851981	the	arthe	lllll	False
9851981	only	heonly	llllll	False
9851981	developmental	lydevelopmental	lllllllllllllll	False
9851981	regulator	alregulator	lllllllllll	False
9851981	known	orknown	lllllll	False
9851981	to	wnto	llll	False
9851981	be	tobe	llll	False
9851981	required	berequired	llllllllll	False
9851981	exclusively	edexclusively	lllllllllllll	False
9851981	for	lyfor	lllll	False
9851981	committing	orcommitting	llllllllllll	False
9851981	cells	ngcells	lllllll	False
9851981	to	lsto	llll	False
9851981	an	toan	llll	False
9851981	exocrine	anexocrine	llllllllll	False
9851981	fate.	nefate.	llllll.	False
9851981	The	e.The	l.Ull	False
9851981	hormone	hehormone	lllllllll	False
9851981	secreting	nesecreting	lllllllllll	False
9851981	cells	ngcells	lllllll	False
9851981	of	lsof	llll	False
9851981	all	ofall	lllll	False
9851981	four	llfour	llllll	False
9851981	endocrine	urendocrine	lllllllllll	False
9851981	lineages	nelineages	llllllllll	False
9851981	are	esare	lllll	False
9851981	present	represent	lllllllll	False
9851981	in	ntin	llll	False
9851981	the	inthe	lllll	False
9851981	mesentery	hemesentery	lllllllllll	False
9851981	that	rythat	llllll	False
9851981	normally	atnormally	llllllllll	False
9851981	harbors	lyharbors	lllllllll	False
9851981	the	rsthe	lllll	False
9851981	pancreatic	hepancreatic	llllllllllll	False
9851981	organ	icorgan	lllllll	False
9851981	until	anuntil	lllllll	False
9851981	day	ilday	lllll	False
9851981	16	ay16	lldd	False
9851981	of	16of	ddll	False
9851981	gestation.	ofgestation.	lllllllllll.	False
9851981	Toward	n.Toward	l.Ulllll	False
9851981	the	rdthe	lllll	False
9851981	end	heend	lllll	False
9851981	of	ndof	llll	False
9851981	embryonic	ofembryonic	lllllllllll	False
9851981	life,	iclife,	llllll,	False
9851981	cells	e,cells	l,lllll	False
9851981	expressing	lsexpressing	llllllllllll	False
9851981	endocrine	ngendocrine	lllllllllll	False
9851981	functions	nefunctions	lllllllllll	False
9851981	are	nsare	lllll	False
9851981	no	reno	llll	False
9851981	longer	nolonger	llllllll	False
9851981	detected	erdetected	llllllllll	False
9851981	at	edat	llll	False
9851981	their	attheir	lllllll	False
9851981	original	iroriginal	llllllllll	False
9851981	location	allocation	llllllllll	False
9851981	but	onbut	lllll	False
9851981	are	utare	lllll	False
9851981	now	renow	lllll	False
9851981	found	owfound	lllllll	False
9851981	to	ndto	llll	False
9851981	colonize	tocolonize	llllllllll	False
9851981	the	zethe	lllll	False
9851981	spleen,	hespleen,	llllllll,	False
9851981	where	n,where	l,lllll	False
9851981	they	rethey	llllll	False
9851981	persist	eypersist	lllllllll	False
9851981	in	stin	llll	False
9851981	a	ina	lll	False
9851981	functional	afunctional	lllllllllll	False
9851981	state	alstate	lllllll	False
9851981	until	teuntil	lllllll	False
9851981	postnatal	ilpostnatal	lllllllllll	False
9851981	death	aldeath	lllllll	False
9851981	of	thof	llll	False
9851981	the	ofthe	lllll	False
9851981	organism	heorganism	llllllllll	False
9851981	occurs.	smoccurs.	llllllll.	False
9851981	These	s.These	l.Ullll	False
9851981	findings	sefindings	llllllllll	False
9851981	suggest	gssuggest	lllllllll	False
9851981	that	stthat	llllll	False
9851981	the	atthe	lllll	False
9851981	presence	hepresence	llllllllll	False
9851981	of	ceof	llll	False
9851981	the	ofthe	lllll	False
9851981	exocrine	heexocrine	llllllllll	False
9851981	pancreas	nepancreas	llllllllll	False
9851981	is	asis	llll	False
9851981	required	isrequired	llllllllll	False
9851981	for	edfor	lllll	False
9851981	the	orthe	lllll	False
9851981	correct	hecorrect	lllllllll	False
9851981	spatial	ctspatial	lllllllll	False
9851981	assembly	alassembly	llllllllll	False
9851981	of	lyof	llll	False
9851981	the	ofthe	lllll	False
9851981	endocrine	heendocrine	lllllllllll	False
9851981	pancreas	nepancreas	llllllllll	False
9851981	and	asand	lllll	False
9851981	that,	ndthat,	llllll,	False
9851981	in	t,in	l,ll	False
9851981	its	inits	lllll	False
9851981	absence,	tsabsence,	lllllllll,	False
9851981	endocrine	e,endocrine	l,lllllllll	False
9851981	cells	necells	lllllll	False
9851981	are	lsare	lllll	False
9851981	directed	redirected	llllllllll	False
9851981	by	edby	llll	False
9851981	default	bydefault	lllllllll	False
9851981	to	ltto	llll	False
9851981	the	tothe	lllll	False
9851981	spleen,	hespleen,	llllllll,	False
9851981	a	n,a	l,l	False
9851981	site	asite	lllll	False
9851981	that,	tethat,	llllll,	False
9851981	in	t,in	l,ll	False
9851981	some	insome	llllll	False
9851981	reptiles,	mereptiles,	llllllllll,	False
9851981	harbors	s,harbors	l,lllllll	False
9851981	part	rspart	llllll	False
9851981	of	rtof	llll	False
9851981	this	ofthis	llllll	False
9851981	particular	isparticular	llllllllllll	False
9851981	cellular	arcellular	llllllllll	False
9851981	compartment.	arcompartment.	lllllllllllll.	False
9881973	Despite	m.Despite	l.Ullllll	False
9881973	years	teyears	lllllll	False
9881973	of	rsof	llll	False
9881973	investigation,	ofinvestigation,	lllllllllllllll,	False
9881973	precursor-progeny	n,precursor-progeny	l,lllllllll-lllllll	False
9881973	relationships	nyrelationships	lllllllllllllll	False
9881973	within	pswithin	llllllll	False
9881973	the	inthe	lllll	False
9881973	developing	hedeveloping	llllllllllll	False
9881973	lymphoid	nglymphoid	llllllllll	False
9881973	lineages	idlineages	llllllllll	False
9881973	of	esof	llll	False
9881973	the	ofthe	lllll	False
9881973	hematopoietic	hehematopoietic	lllllllllllllll	False
9881973	system	icsystem	llllllll	False
9881973	remain	emremain	llllllll	False
9881973	poorly	inpoorly	llllllll	False
9881973	defined.	lydefined.	lllllllll.	False
9881973	We	d.We	l.Ul	False
9881973	have	Wehave	Ulllll	False
9881973	characterized	vecharacterized	lllllllllllllll	False
9881973	the	edthe	lllll	False
9881973	potential	hepotential	lllllllllll	False
9881973	of	alof	llll	False
9881973	precursors	ofprecursors	llllllllllll	False
9881973	found	rsfound	lllllll	False
9881973	within	ndwithin	llllllll	False
9881973	a	ina	lll	False
